epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559943991416,2019-06-07T14.46.31.416,424.452,-0.987,-0.338,0.143
1559943991436,2019-06-07T14.46.31.436,424.472,-0.989,-0.346,0.139
1559943991457,2019-06-07T14.46.31.457,424.493,-0.996,-0.350,0.127
1559943991477,2019-06-07T14.46.31.477,424.513,-1.001,-0.354,0.112
1559943991498,2019-06-07T14.46.31.498,424.534,-0.998,-0.351,0.111
1559943991518,2019-06-07T14.46.31.518,424.554,-0.999,-0.345,0.116
1559943991537,2019-06-07T14.46.31.537,424.573,-0.998,-0.346,0.122
1559943991558,2019-06-07T14.46.31.558,424.594,-0.990,-0.343,0.125
1559943991578,2019-06-07T14.46.31.578,424.614,-0.993,-0.344,0.125
1559943991599,2019-06-07T14.46.31.599,424.635,-0.998,-0.349,0.125
1559943991619,2019-06-07T14.46.31.619,424.655,-0.998,-0.350,0.119
1559943991640,2019-06-07T14.46.31.640,424.676,-0.994,-0.351,0.115
1559943991659,2019-06-07T14.46.31.659,424.695,-0.993,-0.345,0.114
1559943991679,2019-06-07T14.46.31.679,424.715,-0.991,-0.338,0.117
1559943991700,2019-06-07T14.46.31.700,424.736,-0.991,-0.342,0.121
1559943991720,2019-06-07T14.46.31.720,424.756,-0.991,-0.346,0.120
1559943991741,2019-06-07T14.46.31.741,424.777,-0.996,-0.349,0.117
1559943991761,2019-06-07T14.46.31.761,424.797,-0.999,-0.356,0.117
1559943991782,2019-06-07T14.46.31.782,424.818,-0.992,-0.354,0.122
1559943991801,2019-06-07T14.46.31.801,424.837,-0.989,-0.356,0.135
1559943991821,2019-06-07T14.46.31.821,424.857,-0.991,-0.355,0.140
1559943991842,2019-06-07T14.46.31.842,424.878,-0.988,-0.349,0.140
1559943991862,2019-06-07T14.46.31.862,424.898,-0.988,-0.346,0.135
1559943991883,2019-06-07T14.46.31.883,424.919,-0.984,-0.351,0.130
1559943991903,2019-06-07T14.46.31.903,424.939,-0.992,-0.358,0.123
1559943991923,2019-06-07T14.46.31.923,424.959,-1.002,-0.359,0.115
1559943991943,2019-06-07T14.46.31.943,424.979,-1.000,-0.350,0.118
1559943991964,2019-06-07T14.46.31.964,425.000,-0.993,-0.341,0.127
1559943991984,2019-06-07T14.46.31.984,425.020,-1.001,-0.343,0.139
1559943992005,2019-06-07T14.46.32.005,425.041,-1.008,-0.342,0.150
1559943992025,2019-06-07T14.46.32.025,425.061,-0.999,-0.341,0.157
1559943992046,2019-06-07T14.46.32.046,425.082,-0.992,-0.338,0.151
1559943992065,2019-06-07T14.46.32.065,425.101,-0.988,-0.332,0.141
1559943992085,2019-06-07T14.46.32.085,425.121,-0.992,-0.334,0.137
1559943992106,2019-06-07T14.46.32.106,425.142,-0.984,-0.336,0.148
1559943992126,2019-06-07T14.46.32.126,425.162,-0.982,-0.333,0.170
1559943992147,2019-06-07T14.46.32.147,425.183,-0.986,-0.321,0.182
1559943992167,2019-06-07T14.46.32.167,425.203,-0.986,-0.315,0.188
1559943992188,2019-06-07T14.46.32.188,425.224,-0.984,-0.324,0.187
1559943992207,2019-06-07T14.46.32.207,425.243,-0.988,-0.328,0.168
1559943992227,2019-06-07T14.46.32.227,425.263,-0.992,-0.332,0.145
1559943992248,2019-06-07T14.46.32.248,425.284,-1.000,-0.342,0.132
1559943992268,2019-06-07T14.46.32.268,425.304,-1.003,-0.361,0.119
1559943992289,2019-06-07T14.46.32.289,425.325,-1.010,-0.383,0.106
1559943992309,2019-06-07T14.46.32.309,425.345,-1.017,-0.377,0.125
1559943992330,2019-06-07T14.46.32.330,425.366,-1.004,-0.345,0.157
1559943992349,2019-06-07T14.46.32.349,425.385,-0.975,-0.314,0.180
1559943992369,2019-06-07T14.46.32.369,425.405,-0.983,-0.306,0.188
1559943992390,2019-06-07T14.46.32.390,425.426,-0.983,-0.318,0.180
1559943992410,2019-06-07T14.46.32.410,425.446,-0.976,-0.335,0.179
1559943992431,2019-06-07T14.46.32.431,425.467,-0.978,-0.337,0.179
1559943992451,2019-06-07T14.46.32.451,425.487,-0.973,-0.327,0.181
1559943992470,2019-06-07T14.46.32.470,425.506,-0.979,-0.342,0.183
1559943992491,2019-06-07T14.46.32.491,425.527,-0.994,-0.359,0.173
1559943992511,2019-06-07T14.46.32.511,425.547,-0.993,-0.361,0.170
1559943992532,2019-06-07T14.46.32.532,425.568,-0.991,-0.353,0.162
1559943992552,2019-06-07T14.46.32.552,425.588,-0.992,-0.346,0.151
1559943992573,2019-06-07T14.46.32.573,425.609,-0.983,-0.346,0.139
1559943992593,2019-06-07T14.46.32.593,425.629,-0.978,-0.354,0.133
1559943992612,2019-06-07T14.46.32.612,425.648,-0.971,-0.352,0.138
1559943992633,2019-06-07T14.46.32.633,425.669,-0.974,-0.340,0.150
1559943992653,2019-06-07T14.46.32.653,425.689,-0.982,-0.328,0.168
1559943992674,2019-06-07T14.46.32.674,425.710,-0.983,-0.320,0.180
1559943992695,2019-06-07T14.46.32.695,425.731,-0.992,-0.323,0.166
1559943992715,2019-06-07T14.46.32.715,425.751,-0.984,-0.318,0.141
1559943992734,2019-06-07T14.46.32.734,425.770,-0.989,-0.328,0.122
1559943992755,2019-06-07T14.46.32.755,425.791,-1.005,-0.354,0.100
1559943992775,2019-06-07T14.46.32.775,425.811,-0.999,-0.358,0.068
1559943992796,2019-06-07T14.46.32.796,425.832,-1.000,-0.357,0.027
1559943992816,2019-06-07T14.46.32.816,425.852,-1.013,-0.386,0.008
1559943992837,2019-06-07T14.46.32.837,425.873,-1.005,-0.391,0.009
1559943992857,2019-06-07T14.46.32.857,425.893,-1.005,-0.376,0.016
1559943992876,2019-06-07T14.46.32.876,425.912,-1.008,-0.357,0.031
1559943992897,2019-06-07T14.46.32.897,425.933,-1.005,-0.362,0.055
1559943992917,2019-06-07T14.46.32.917,425.953,-1.019,-0.366,0.053
1559943992938,2019-06-07T14.46.32.938,425.974,-1.008,-0.384,0.004
1559943992958,2019-06-07T14.46.32.958,425.994,-0.982,-0.409,-0.034
1559943992979,2019-06-07T14.46.32.979,426.015,-0.994,-0.404,-0.029
1559943992999,2019-06-07T14.46.32.999,426.035,-0.992,-0.382,0.004
1559943993018,2019-06-07T14.46.33.018,426.054,-0.994,-0.375,0.043
1559943993039,2019-06-07T14.46.33.039,426.075,-0.987,-0.373,0.067
1559943993059,2019-06-07T14.46.33.059,426.095,-0.978,-0.363,0.081
1559943993080,2019-06-07T14.46.33.080,426.116,-0.983,-0.348,0.082
1559943993100,2019-06-07T14.46.33.100,426.136,-0.979,-0.345,0.087
1559943993121,2019-06-07T14.46.33.121,426.157,-0.986,-0.344,0.096
1559943993141,2019-06-07T14.46.33.141,426.177,-0.982,-0.344,0.102
1559943993160,2019-06-07T14.46.33.160,426.196,-0.975,-0.349,0.109
1559943993181,2019-06-07T14.46.33.181,426.217,-0.984,-0.347,0.119
1559943993201,2019-06-07T14.46.33.201,426.237,-0.977,-0.335,0.125
1559943993222,2019-06-07T14.46.33.222,426.258,-0.970,-0.327,0.127
1559943993242,2019-06-07T14.46.33.242,426.278,-0.984,-0.317,0.116
1559943993263,2019-06-07T14.46.33.263,426.299,-1.014,-0.301,0.078
1559943993282,2019-06-07T14.46.33.282,426.318,-1.038,-0.297,0.024
1559943993302,2019-06-07T14.46.33.302,426.338,-1.049,-0.334,-0.017
1559943993323,2019-06-07T14.46.33.323,426.359,-1.045,-0.385,-0.036
1559943993343,2019-06-07T14.46.33.343,426.379,-1.029,-0.387,-0.030
1559943993364,2019-06-07T14.46.33.364,426.400,-1.022,-0.351,0.007
1559943993384,2019-06-07T14.46.33.384,426.420,-0.990,-0.312,0.063
1559943993405,2019-06-07T14.46.33.405,426.441,-0.963,-0.300,0.103
1559943993424,2019-06-07T14.46.33.424,426.460,-0.969,-0.312,0.111
1559943993445,2019-06-07T14.46.33.445,426.481,-0.967,-0.314,0.099
1559943993465,2019-06-07T14.46.33.465,426.501,-0.991,-0.341,0.116
1559943993486,2019-06-07T14.46.33.486,426.522,-1.014,-0.369,0.148
1559943993506,2019-06-07T14.46.33.506,426.542,-0.991,-0.344,0.154
1559943993527,2019-06-07T14.46.33.527,426.563,-0.971,-0.312,0.133
1559943993547,2019-06-07T14.46.33.547,426.583,-0.998,-0.317,0.111
1559943993566,2019-06-07T14.46.33.566,426.602,-1.013,-0.323,0.086
1559943993587,2019-06-07T14.46.33.587,426.623,-1.021,-0.326,0.057
1559943993607,2019-06-07T14.46.33.607,426.643,-1.020,-0.329,0.036
1559943993628,2019-06-07T14.46.33.628,426.664,-1.017,-0.326,0.035
1559943993648,2019-06-07T14.46.33.648,426.684,-1.006,-0.326,0.058
1559943993669,2019-06-07T14.46.33.669,426.705,-0.980,-0.312,0.084
1559943993688,2019-06-07T14.46.33.688,426.724,-0.969,-0.288,0.107
1559943993708,2019-06-07T14.46.33.708,426.744,-0.963,-0.257,0.141
1559943993729,2019-06-07T14.46.33.729,426.765,-0.979,-0.267,0.141
1559943993749,2019-06-07T14.46.33.749,426.785,-0.997,-0.260,0.132
1559943993770,2019-06-07T14.46.33.770,426.806,-1.032,-0.314,0.062
1559943993790,2019-06-07T14.46.33.790,426.826,-1.101,-0.341,-0.041
1559943993811,2019-06-07T14.46.33.811,426.847,-1.095,-0.335,-0.030
1559943993830,2019-06-07T14.46.33.830,426.866,-1.032,-0.296,0.021
1559943993850,2019-06-07T14.46.33.850,426.886,-1.000,-0.271,0.069
1559943993871,2019-06-07T14.46.33.871,426.907,-1.010,-0.268,0.083
1559943993891,2019-06-07T14.46.33.891,426.927,-1.017,-0.282,0.059
1559943993912,2019-06-07T14.46.33.912,426.948,-1.023,-0.305,0.030
1559943993932,2019-06-07T14.46.33.932,426.968,-1.027,-0.306,0.010
1559943993953,2019-06-07T14.46.33.953,426.989,-1.021,-0.298,0.005
1559943993972,2019-06-07T14.46.33.972,427.008,-1.023,-0.310,0.018
1559943993992,2019-06-07T14.46.33.992,427.028,-1.014,-0.311,0.021
1559943994013,2019-06-07T14.46.34.013,427.049,-1.012,-0.311,0.028
1559943994033,2019-06-07T14.46.34.033,427.069,-1.010,-0.301,0.024
1559943994054,2019-06-07T14.46.34.054,427.090,-1.005,-0.298,0.028
1559943994074,2019-06-07T14.46.34.074,427.110,-1.012,-0.306,0.045
1559943994093,2019-06-07T14.46.34.093,427.129,-1.005,-0.287,0.053
1559943994114,2019-06-07T14.46.34.114,427.150,-1.005,-0.289,0.054
1559943994134,2019-06-07T14.46.34.134,427.170,-1.017,-0.307,0.044
1559943994155,2019-06-07T14.46.34.155,427.191,-1.015,-0.314,0.020
1559943994175,2019-06-07T14.46.34.175,427.211,-1.003,-0.321,-0.016
1559943994196,2019-06-07T14.46.34.196,427.232,-1.021,-0.320,-0.013
1559943994216,2019-06-07T14.46.34.216,427.252,-1.026,-0.311,-0.005
1559943994236,2019-06-07T14.46.34.236,427.272,-1.005,-0.299,0.000
1559943994256,2019-06-07T14.46.34.256,427.292,-1.009,-0.292,0.004
1559943994277,2019-06-07T14.46.34.277,427.313,-1.019,-0.296,0.005
1559943994297,2019-06-07T14.46.34.297,427.333,-1.017,-0.300,0.009
1559943994318,2019-06-07T14.46.34.318,427.354,-1.015,-0.300,0.014
1559943994338,2019-06-07T14.46.34.338,427.374,-1.017,-0.298,0.019
1559943994357,2019-06-07T14.46.34.357,427.393,-1.017,-0.293,0.021
1559943994378,2019-06-07T14.46.34.378,427.414,-1.018,-0.288,0.011
1559943994398,2019-06-07T14.46.34.398,427.434,-1.014,-0.289,0.009
1559943994419,2019-06-07T14.46.34.419,427.455,-1.020,-0.295,0.015
1559943994439,2019-06-07T14.46.34.439,427.475,-1.025,-0.292,0.014
1559943994460,2019-06-07T14.46.34.460,427.496,-1.027,-0.288,0.014
1559943994480,2019-06-07T14.46.34.480,427.516,-1.016,-0.289,0.023
1559943994499,2019-06-07T14.46.34.499,427.535,-1.012,-0.292,0.035
1559943994520,2019-06-07T14.46.34.520,427.556,-1.013,-0.292,0.036
1559943994540,2019-06-07T14.46.34.540,427.576,-1.005,-0.296,0.017
1559943994561,2019-06-07T14.46.34.561,427.597,-1.022,-0.291,0.023
1559943994581,2019-06-07T14.46.34.581,427.617,-1.038,-0.285,0.034
1559943994602,2019-06-07T14.46.34.602,427.638,-1.012,-0.279,0.031
1559943994622,2019-06-07T14.46.34.622,427.658,-1.021,-0.284,0.026
1559943994641,2019-06-07T14.46.34.641,427.677,-1.025,-0.293,0.023
1559943994662,2019-06-07T14.46.34.662,427.698,-1.019,-0.293,0.021
1559943994682,2019-06-07T14.46.34.682,427.718,-1.024,-0.292,0.020
1559943994703,2019-06-07T14.46.34.703,427.739,-1.024,-0.294,0.016
1559943994723,2019-06-07T14.46.34.723,427.759,-1.025,-0.302,0.011
1559943994744,2019-06-07T14.46.34.744,427.780,-1.031,-0.306,0.019
1559943994764,2019-06-07T14.46.34.764,427.800,-1.022,-0.302,0.034
1559943994783,2019-06-07T14.46.34.783,427.819,-1.006,-0.296,0.045
1559943994804,2019-06-07T14.46.34.804,427.840,-1.004,-0.289,0.052
1559943994824,2019-06-07T14.46.34.824,427.860,-1.011,-0.288,0.060
1559943994845,2019-06-07T14.46.34.845,427.881,-1.006,-0.285,0.062
1559943994865,2019-06-07T14.46.34.865,427.901,-1.007,-0.286,0.062
1559943994886,2019-06-07T14.46.34.886,427.922,-1.007,-0.294,0.054
1559943994905,2019-06-07T14.46.34.905,427.941,-1.011,-0.298,0.056
1559943994925,2019-06-07T14.46.34.925,427.961,-1.010,-0.294,0.061
1559943994946,2019-06-07T14.46.34.946,427.982,-1.011,-0.292,0.054
1559943994966,2019-06-07T14.46.34.966,428.002,-1.013,-0.297,0.049
1559943994987,2019-06-07T14.46.34.987,428.023,-1.008,-0.301,0.058
1559943995007,2019-06-07T14.46.35.007,428.043,-1.009,-0.294,0.059
1559943995028,2019-06-07T14.46.35.028,428.064,-1.011,-0.295,0.053
1559943995047,2019-06-07T14.46.35.047,428.083,-1.017,-0.301,0.051
1559943995068,2019-06-07T14.46.35.068,428.104,-1.008,-0.297,0.061
1559943995088,2019-06-07T14.46.35.088,428.124,-1.007,-0.289,0.065
1559943995109,2019-06-07T14.46.35.109,428.145,-1.015,-0.293,0.061
1559943995129,2019-06-07T14.46.35.129,428.165,-1.017,-0.296,0.055
1559943995150,2019-06-07T14.46.35.150,428.186,-1.014,-0.295,0.054
1559943995170,2019-06-07T14.46.35.170,428.206,-1.014,-0.295,0.049
1559943995189,2019-06-07T14.46.35.189,428.225,-1.014,-0.292,0.053
1559943995210,2019-06-07T14.46.35.210,428.246,-1.013,-0.293,0.053
1559943995230,2019-06-07T14.46.35.230,428.266,-1.015,-0.295,0.055
1559943995251,2019-06-07T14.46.35.251,428.287,-1.018,-0.296,0.057
1559943995271,2019-06-07T14.46.35.271,428.307,-1.011,-0.291,0.057
1559943995292,2019-06-07T14.46.35.292,428.328,-1.011,-0.290,0.059
1559943995311,2019-06-07T14.46.35.311,428.347,-1.016,-0.293,0.056
1559943995331,2019-06-07T14.46.35.331,428.367,-1.015,-0.301,0.051
1559943995352,2019-06-07T14.46.35.352,428.388,-1.015,-0.298,0.049
1559943995372,2019-06-07T14.46.35.372,428.408,-1.017,-0.292,0.050
1559943995393,2019-06-07T14.46.35.393,428.429,-1.017,-0.287,0.049
1559943995413,2019-06-07T14.46.35.413,428.449,-1.020,-0.291,0.043
1559943995434,2019-06-07T14.46.35.434,428.470,-1.028,-0.297,0.038
1559943995453,2019-06-07T14.46.35.453,428.489,-1.021,-0.295,0.042
1559943995473,2019-06-07T14.46.35.473,428.509,-1.009,-0.293,0.054
1559943995494,2019-06-07T14.46.35.494,428.530,-1.017,-0.290,0.060
1559943995514,2019-06-07T14.46.35.514,428.550,-1.016,-0.290,0.054
1559943995535,2019-06-07T14.46.35.535,428.571,-1.014,-0.298,0.061
1559943995555,2019-06-07T14.46.35.555,428.591,-1.012,-0.295,0.065
1559943995576,2019-06-07T14.46.35.576,428.612,-1.011,-0.291,0.065
1559943995595,2019-06-07T14.46.35.595,428.631,-1.014,-0.289,0.063
1559943995615,2019-06-07T14.46.35.615,428.651,-1.014,-0.290,0.064
1559943995636,2019-06-07T14.46.35.636,428.672,-1.016,-0.295,0.058
1559943995656,2019-06-07T14.46.35.656,428.692,-1.017,-0.301,0.048
1559943995677,2019-06-07T14.46.35.677,428.713,-1.021,-0.298,0.044
1559943995697,2019-06-07T14.46.35.697,428.733,-1.019,-0.295,0.048
1559943995716,2019-06-07T14.46.35.716,428.752,-1.021,-0.294,0.053
1559943995737,2019-06-07T14.46.35.737,428.773,-1.020,-0.294,0.055
1559943995757,2019-06-07T14.46.35.757,428.793,-1.019,-0.295,0.057
1559943995778,2019-06-07T14.46.35.778,428.814,-1.017,-0.291,0.057
1559943995799,2019-06-07T14.46.35.799,428.835,-1.019,-0.286,0.045
1559943995819,2019-06-07T14.46.35.819,428.855,-1.023,-0.291,0.025
1559943995840,2019-06-07T14.46.35.840,428.876,-1.021,-0.300,0.003
1559943995859,2019-06-07T14.46.35.859,428.895,-1.003,-0.337,0.020
1559943995879,2019-06-07T14.46.35.879,428.915,-1.031,-0.342,0.064
1559943995900,2019-06-07T14.46.35.900,428.936,-0.992,-0.324,0.082
1559943995920,2019-06-07T14.46.35.920,428.956,-0.982,-0.313,0.069
1559943995941,2019-06-07T14.46.35.941,428.977,-1.011,-0.322,0.070
1559943995961,2019-06-07T14.46.35.961,428.997,-1.012,-0.326,0.073
1559943995982,2019-06-07T14.46.35.982,429.018,-1.002,-0.328,0.059
1559943996001,2019-06-07T14.46.36.001,429.037,-0.998,-0.339,0.046
1559943996021,2019-06-07T14.46.36.021,429.057,-1.000,-0.348,0.037
1559943996042,2019-06-07T14.46.36.042,429.078,-1.006,-0.336,0.023
1559943996062,2019-06-07T14.46.36.062,429.098,-1.019,-0.312,0.012
1559943996083,2019-06-07T14.46.36.083,429.119,-1.024,-0.306,0.011
1559943996103,2019-06-07T14.46.36.103,429.139,-1.005,-0.320,0.026
1559943996122,2019-06-07T14.46.36.122,429.158,-1.004,-0.316,0.062
1559943996143,2019-06-07T14.46.36.143,429.179,-1.013,-0.297,0.074
1559943996163,2019-06-07T14.46.36.163,429.199,-1.020,-0.290,0.062
1559943996184,2019-06-07T14.46.36.184,429.220,-1.011,-0.294,0.052
1559943996204,2019-06-07T14.46.36.204,429.240,-1.018,-0.322,0.030
1559943996225,2019-06-07T14.46.36.225,429.261,-1.032,-0.344,-0.003
1559943996245,2019-06-07T14.46.36.245,429.281,-1.018,-0.352,-0.004
1559943996264,2019-06-07T14.46.36.264,429.300,-0.999,-0.340,0.021
1559943996285,2019-06-07T14.46.36.285,429.321,-1.013,-0.332,0.044
1559943996305,2019-06-07T14.46.36.305,429.341,-1.018,-0.327,0.065
1559943996326,2019-06-07T14.46.36.326,429.362,-1.018,-0.310,0.083
1559943996346,2019-06-07T14.46.36.346,429.382,-1.020,-0.299,0.095
1559943996367,2019-06-07T14.46.36.367,429.403,-1.017,-0.306,0.105
1559943996387,2019-06-07T14.46.36.387,429.423,-1.012,-0.313,0.117
1559943996406,2019-06-07T14.46.36.406,429.442,-1.021,-0.312,0.124
1559943996427,2019-06-07T14.46.36.427,429.463,-0.993,-0.301,0.140
1559943996447,2019-06-07T14.46.36.447,429.483,-0.968,-0.282,0.170
1559943996468,2019-06-07T14.46.36.468,429.504,-0.995,-0.252,0.194
1559943996488,2019-06-07T14.46.36.488,429.524,-1.002,-0.247,0.222
1559943996509,2019-06-07T14.46.36.509,429.545,-0.979,-0.245,0.253
1559943996529,2019-06-07T14.46.36.529,429.565,-0.995,-0.261,0.251
1559943996549,2019-06-07T14.46.36.549,429.585,-1.031,-0.263,0.241
1559943996569,2019-06-07T14.46.36.569,429.605,-0.999,-0.269,0.228
1559943996590,2019-06-07T14.46.36.590,429.626,-0.972,-0.280,0.215
1559943996610,2019-06-07T14.46.36.610,429.646,-1.001,-0.297,0.204
1559943996631,2019-06-07T14.46.36.631,429.667,-1.023,-0.304,0.205
1559943996651,2019-06-07T14.46.36.651,429.687,-1.068,-0.316,0.176
1559943996670,2019-06-07T14.46.36.670,429.706,-1.053,-0.313,0.140
1559943996691,2019-06-07T14.46.36.691,429.727,-1.025,-0.312,0.180
1559943996711,2019-06-07T14.46.36.711,429.747,-0.947,-0.305,0.217
1559943996732,2019-06-07T14.46.36.732,429.768,-0.887,-0.298,0.217
1559943996752,2019-06-07T14.46.36.752,429.788,-0.933,-0.323,0.176
1559943996773,2019-06-07T14.46.36.773,429.809,-0.978,-0.349,0.135
1559943996793,2019-06-07T14.46.36.793,429.829,-0.962,-0.355,0.132
1559943996812,2019-06-07T14.46.36.812,429.848,-0.939,-0.375,0.112
1559943996833,2019-06-07T14.46.36.833,429.869,-0.958,-0.366,0.111
1559943996853,2019-06-07T14.46.36.853,429.889,-1.008,-0.340,0.130
1559943996874,2019-06-07T14.46.36.874,429.910,-0.987,-0.320,0.163
1559943996894,2019-06-07T14.46.36.894,429.930,-0.979,-0.315,0.190
1559943996915,2019-06-07T14.46.36.915,429.951,-1.026,-0.320,0.194
1559943996935,2019-06-07T14.46.36.935,429.971,-1.015,-0.315,0.179
1559943996954,2019-06-07T14.46.36.954,429.990,-0.982,-0.331,0.154
1559943996975,2019-06-07T14.46.36.975,430.011,-0.995,-0.343,0.145
1559943996995,2019-06-07T14.46.36.995,430.031,-1.006,-0.338,0.147
1559943997016,2019-06-07T14.46.37.016,430.052,-0.998,-0.329,0.150
1559943997036,2019-06-07T14.46.37.036,430.072,-0.994,-0.322,0.153
1559943997057,2019-06-07T14.46.37.057,430.093,-0.991,-0.315,0.158
1559943997076,2019-06-07T14.46.37.076,430.112,-0.985,-0.310,0.161
1559943997096,2019-06-07T14.46.37.096,430.132,-0.984,-0.307,0.171
1559943997117,2019-06-07T14.46.37.117,430.153,-1.001,-0.317,0.177
1559943997137,2019-06-07T14.46.37.137,430.173,-0.999,-0.326,0.182
1559943997158,2019-06-07T14.46.37.158,430.194,-1.002,-0.330,0.173
1559943997178,2019-06-07T14.46.37.178,430.214,-1.003,-0.333,0.160
1559943997199,2019-06-07T14.46.37.199,430.235,-1.000,-0.343,0.139
1559943997218,2019-06-07T14.46.37.218,430.254,-0.999,-0.357,0.120
1559943997238,2019-06-07T14.46.37.238,430.274,-0.992,-0.362,0.117
1559943997259,2019-06-07T14.46.37.259,430.295,-1.004,-0.350,0.126
1559943997279,2019-06-07T14.46.37.279,430.315,-1.004,-0.339,0.142
1559943997300,2019-06-07T14.46.37.300,430.336,-0.995,-0.329,0.165
1559943997320,2019-06-07T14.46.37.320,430.356,-0.995,-0.330,0.183
1559943997341,2019-06-07T14.46.37.341,430.377,-0.989,-0.323,0.188
1559943997360,2019-06-07T14.46.37.360,430.396,-0.985,-0.318,0.185
1559943997381,2019-06-07T14.46.37.381,430.417,-0.990,-0.325,0.177
1559943997401,2019-06-07T14.46.37.401,430.437,-0.990,-0.331,0.169
1559943997422,2019-06-07T14.46.37.422,430.458,-0.991,-0.330,0.168
1559943997442,2019-06-07T14.46.37.442,430.478,-0.984,-0.315,0.181
1559943997463,2019-06-07T14.46.37.463,430.499,-0.974,-0.284,0.215
1559943997482,2019-06-07T14.46.37.482,430.518,-0.986,-0.292,0.219
1559943997502,2019-06-07T14.46.37.502,430.538,-0.917,-0.353,0.188
1559943997523,2019-06-07T14.46.37.523,430.559,-0.877,-0.387,0.132
1559943997543,2019-06-07T14.46.37.543,430.579,-0.930,-0.396,0.107
1559943997564,2019-06-07T14.46.37.564,430.600,-1.042,-0.348,0.085
1559943997584,2019-06-07T14.46.37.584,430.620,-1.116,-0.301,0.115
1559943997605,2019-06-07T14.46.37.605,430.641,-1.087,-0.279,0.176
1559943997624,2019-06-07T14.46.37.624,430.660,-0.998,-0.281,0.208
1559943997644,2019-06-07T14.46.37.644,430.680,-0.981,-0.300,0.185
1559943997665,2019-06-07T14.46.37.665,430.701,-0.992,-0.313,0.166
1559943997685,2019-06-07T14.46.37.685,430.721,-0.985,-0.317,0.158
1559943997706,2019-06-07T14.46.37.706,430.742,-1.020,-0.294,0.172
1559943997726,2019-06-07T14.46.37.726,430.762,-1.060,-0.275,0.205
1559943997747,2019-06-07T14.46.37.747,430.783,-1.035,-0.301,0.155
1559943997766,2019-06-07T14.46.37.766,430.802,-0.986,-0.312,0.121
1559943997786,2019-06-07T14.46.37.786,430.822,-0.994,-0.312,0.130
1559943997807,2019-06-07T14.46.37.807,430.843,-1.015,-0.316,0.140
1559943997827,2019-06-07T14.46.37.827,430.863,-1.017,-0.315,0.147
1559943997848,2019-06-07T14.46.37.848,430.884,-1.003,-0.310,0.148
1559943997868,2019-06-07T14.46.37.868,430.904,-1.002,-0.304,0.146
1559943997889,2019-06-07T14.46.37.889,430.925,-1.000,-0.303,0.151
1559943997908,2019-06-07T14.46.37.908,430.944,-1.000,-0.307,0.153
1559943997928,2019-06-07T14.46.37.928,430.964,-0.984,-0.303,0.160
1559943997949,2019-06-07T14.46.37.949,430.985,-0.980,-0.299,0.178
1559943997969,2019-06-07T14.46.37.969,431.005,-0.985,-0.298,0.199
1559943997990,2019-06-07T14.46.37.990,431.026,-0.986,-0.276,0.203
1559943998010,2019-06-07T14.46.38.010,431.046,-0.985,-0.272,0.188
